54101_ID1725_20-B-42S_S44_L001_R2.trmdfilt	61.0	64.5	86.0	121.0	162.0	220.0	317.0	430.0	569.0	792.5	1104.0	1511.5	1972.0	2585.0	3591.5	4985.0	7366.0	11126.0	16155.5	23424.5	35082.5	53930.5	76482.0	109205.5	162598.0	232526.0	288159.0	328007.0	367819.0	411967.5	452930.5	493118.5	543676.0	587605.5	633544.0	679856.0	712935.0	724877.5	720485.5	710792.5	698037.0	681241.0	660579.5	635888.5	599177.5	560267.5	520285.0	480197.5	442418.0	399250.0	355414.5	311539.0	272002.5	242235.5	212875.5	179903.5	150835.5	127434.5	108650.0	91089.0	76578.5	65138.0	58254.5	49005.5	37799.0	34100.5	32389.5	30652.0	28634.5	25534.5	21651.5	19272.5	16672.5	13375.5	10810.5	8634.0	6453.0	4725.0	3509.0	2473.0	1720.5	1207.5	897.5	744.0	628.5	560.0	555.5	543.0	525.5	545.5	586.5	629.0	656.0	703.0	811.5	972.5	1169.0	1465.5	1940.0	2003.0	2150.0
54102_ID1725_21-B-44A_S45_L001_R1.trmdfilt	24.0	31.0	36.5	31.0	43.5	77.5	102.0	156.0	247.0	422.5	702.0	1045.5	1577.0	2555.5	4179.0	6723.5	11009.0	17244.5	26501.0	40246.0	59218.0	86851.5	121979.5	175233.5	251310.5	335962.5	411986.5	486726.5	555491.5	618318.5	669863.5	713115.5	771879.5	831938.0	892178.0	945350.5	980808.5	985561.0	965532.0	936742.0	903761.0	867422.5	825850.5	779205.5	721110.0	661212.0	605573.0	551872.0	500034.0	446364.0	391719.5	339361.5	291551.5	246630.0	205137.5	169104.0	136954.5	111842.5	93534.0	76684.5	62437.5	51666.5	44436.5	37227.5	29682.5	26170.0	24247.5	22625.0	21390.0	18853.0	15880.0	13817.0	11681.5	9547.0	7677.5	6019.5	4560.5	3303.5	2386.5	1661.5	1083.0	676.0	414.5	285.5	210.5	142.5	90.0	57.5	43.5	33.5	21.5	14.5	11.0	12.0	10.0	9.5	10.0	6.5	4.0	4.0	4.0
54102_ID1725_21-B-44A_S45_L001_R2.trmdfilt	77.0	94.0	137.5	235.0	397.0	705.5	1242.5	2007.5	2924.5	3938.5	5001.0	6128.0	7392.0	9001.5	11217.0	14211.0	18982.5	25750.0	35159.5	49096.0	68477.0	96189.5	130596.5	183284.0	258753.5	341872.0	417587.0	489906.0	555647.0	617743.5	668179.0	709980.0	767667.5	825464.0	883446.5	935662.5	969621.5	974277.5	954866.0	926726.0	893166.5	856110.0	816273.0	770568.0	714021.0	654617.0	599134.0	546448.0	493962.5	440573.0	387269.0	336123.5	288844.5	245259.0	204247.5	168135.5	136572.0	111868.0	93701.0	76890.5	62600.0	52057.5	45123.5	37620.0	30248.5	26728.0	24552.0	22855.5	21616.5	19161.0	16101.0	13967.0	11985.0	9936.5	8042.5	6458.0	4948.0	3704.5	2776.0	2048.5	1542.5	1168.5	902.0	737.5	658.0	619.5	586.5	595.5	639.0	631.0	639.0	704.5	792.0	863.0	957.0	1115.0	1338.0	1708.0	2318.5	2489.5	3061.0
54103_ID1725_22-B-45B_S46_L001_R1.trmdfilt	12.0	17.5	23.5	24.0	36.0	60.0	91.0	132.5	238.0	399.0	669.0	1053.0	1544.0	2452.0	3970.0	6383.0	10682.0	17167.0	26514.5	40309.5	60353.5	92095.5	131024.0	184722.5	262714.0	361597.5	451487.0	531476.5	610879.5	689720.5	764683.0	836135.0	920932.0	999834.5	1081466.5	1162680.0	1220398.0	1241145.0	1227164.0	1196656.5	1165590.0	1131839.5	1095920.5	1053579.5	988940.0	923855.5	860636.5	794268.5	725922.5	652521.5	583334.0	513653.5	451641.5	405109.0	349962.5	294670.0	248742.5	208462.5	179955.0	152378.0	128516.0	111008.0	99420.0	83095.5	66028.0	60935.5	59142.5	56756.5	53991.0	49044.5	42776.0	38374.0	33321.0	27504.5	22233.5	17539.5	13558.5	9914.5	6840.0	4661.0	3101.5	1933.5	1164.0	699.5	382.5	222.5	155.0	113.0	86.5	58.0	41.5	31.0	22.5	18.5	11.5	9.5	8.0	4.0	2.5	1.5	1.5
54103_ID1725_22-B-45B_S46_L001_R2.trmdfilt	94.0	101.0	118.0	144.5	213.5	348.0	504.5	706.0	982.5	1361.0	1885.5	2524.0	3201.0	4279.0	6042.0	8632.5	12924.5	19549.5	29096.0	42754.0	63111.0	95515.5	134476.0	188127.5	265931.5	365630.0	455282.5	533738.0	612765.5	690551.5	762677.5	834857.0	921513.0	998423.5	1078302.5	1160349.0	1216738.0	1234512.0	1223167.5	1193324.0	1161195.0	1127308.0	1091475.5	1049803.5	985184.0	919773.5	856644.5	790773.5	722350.0	648781.0	578407.5	509200.5	447541.0	401123.5	347788.0	293136.5	247069.5	207115.5	179323.0	152207.0	128462.5	111218.5	100227.5	84227.5	67065.0	61908.5	59664.5	57331.0	54735.0	49826.0	43256.0	38534.5	33479.5	27620.0	22657.0	18027.5	13799.5	10358.5	7571.0	5331.5	3691.0	2526.0	1729.0	1289.5	1003.5	885.5	855.0	849.0	855.0	870.5	898.0	939.5	1031.5	1146.0	1280.5	1498.0	1866.5	2450.0	3230.0	3335.5	3971.0
54104_ID1725_23-B-47S_S47_L001_R1.trmdfilt	13.0	25.5	41.0	44.0	58.0	87.0	122.0	175.0	265.0	433.5	678.5	1018.5	1541.0	2475.5	3978.5	6260.5	10275.0	16197.0	24385.5	35818.0	51938.0	74709.5	105250.0	150930.0	214843.0	294210.5	381320.5	468841.0	562661.5	646076.0	688881.0	725012.0	786571.5	845092.5	896944.5	950634.0	991872.5	1009448.5	1004978.0	984832.0	958344.5	927604.0	892141.0	852397.5	801064.5	745036.5	689536.5	633075.0	578832.0	520534.5	463042.5	408258.5	357285.0	315061.0	270666.5	227796.0	190716.5	160977.5	140252.5	122608.0	107206.5	95980.0	90948.5	83690.0	76570.5	75586.0	75000.0	73834.0	71754.0	66485.5	58750.5	51030.0	42954.0	34819.5	27410.5	20767.0	14738.0	9955.0	6558.0	4107.5	2422.5	1391.0	768.5	425.5	259.5	157.5	105.0	69.5	51.0	41.0	32.5	21.0	13.0	12.5	11.5	6.0	3.5	5.0	4.0	2.0	1.0
54104_ID1725_23-B-47S_S47_L001_R2.trmdfilt	96.0	94.0	119.5	186.5	262.0	368.0	583.5	864.5	1208.0	1676.5	2263.0	3044.5	3911.5	5164.5	6987.5	9775.5	14186.5	20194.0	28725.5	41006.0	57847.5	81177.0	111988.5	156633.0	219433.0	298551.5	385583.5	471760.5	562374.0	644817.5	686994.0	721767.0	783429.0	840240.5	890855.5	944018.5	984011.0	1000186.0	996326.0	978391.5	951275.0	921760.0	887379.0	844903.0	794723.0	740541.5	685418.5	629473.5	574714.0	517416.0	461449.5	407051.5	356042.5	313520.5	269851.0	227961.0	191521.5	162659.5	141912.0	123721.5	108640.0	97753.5	92152.5	84856.5	77180.5	75058.0	74593.0	74370.5	72118.0	66384.5	58595.0	51044.5	43155.0	35065.0	27627.5	21056.5	15360.5	10565.5	7000.5	4590.5	2992.0	1993.5	1364.0	986.0	834.0	733.0	685.5	692.5	712.0	728.5	732.5	756.5	850.0	935.5	1063.0	1261.0	1549.5	1971.5	2525.5	2641.5	3328.0
54105_ID1725_25-B-49A_S48_L001_R1.trmdfilt	4.0	17.5	33.5	41.0	51.0	59.5	90.5	143.5	212.0	359.5	519.0	804.5	1237.5	1866.0	2932.0	4713.0	7817.5	12102.0	18122.5	26559.5	38578.0	55454.5	77383.0	110895.0	158901.5	223468.5	300363.0	374943.5	450627.5	511505.5	521214.5	518933.5	541298.0	566941.5	591976.5	619920.5	642704.0	645011.5	636595.5	628029.0	614409.0	592043.0	563967.0	533478.5	498464.5	461645.0	426243.0	389427.5	353181.0	318008.5	280087.5	245408.0	215360.5	187983.5	164573.5	146576.0	129359.5	114223.0	107784.0	104202.0	101926.5	103878.5	108967.5	114735.5	119213.5	124252.0	127814.5	127988.5	124506.0	116477.5	104647.0	90713.5	75790.5	60981.5	47242.5	34947.5	23869.5	15436.0	9842.5	5823.0	3237.5	1792.0	953.5	468.5	267.5	172.5	107.5	71.5	45.5	37.0	29.5	17.5	16.0	19.0	16.0	10.5	8.5	10.0	9.5	8.5	6.5
54105_ID1725_25-B-49A_S48_L001_R2.trmdfilt	54.0	70.0	125.0	237.0	461.5	825.0	1435.0	2348.5	3340.5	4319.5	5397.0	6360.5	7264.5	8476.0	10086.0	12150.0	15506.5	20236.5	26341.0	34849.0	47054.0	64205.0	85966.0	118808.0	165826.0	228912.0	303827.0	376621.5	450350.5	508133.5	518410.0	518099.5	538905.0	562625.5	585712.5	612593.5	635132.5	637307.5	628748.5	619695.5	605442.0	582468.5	554782.5	525679.0	492040.0	456522.5	421404.0	384159.0	347972.5	313721.0	276719.0	242894.5	213635.5	186763.5	164306.0	146543.0	130079.0	115358.5	108436.5	104647.5	102539.0	104349.0	108602.0	113845.0	117957.5	122484.0	126134.0	126314.5	122201.5	114641.0	103050.5	88905.5	74641.0	60222.0	46391.0	34186.5	23734.5	15510.0	9987.0	6109.5	3469.0	2040.5	1276.0	792.5	568.0	480.0	454.0	426.5	400.5	404.0	406.0	433.0	496.5	542.5	600.5	716.0	854.0	1058.0	1439.0	1565.5	2035.5
54106_ID1725_28-B-55S_S49_L001_R1.trmdfilt	20.0	31.0	50.5	63.5	76.0	110.0	160.0	221.5	333.5	559.5	902.5	1381.5	2070.5	3242.0	5211.5	8291.5	13140.0	20398.5	30852.5	46374.5	68749.0	101463.5	144234.0	207979.0	296778.0	397649.5	492564.5	579963.5	660429.0	737027.5	802516.5	865376.0	946039.5	1026360.5	1101396.5	1167221.5	1214493.5	1234530.5	1226829.0	1201522.0	1173736.0	1139624.5	1096293.5	1048203.0	988405.0	921859.5	853163.5	787343.5	722525.5	653127.5	584850.5	518501.5	456416.0	399266.0	344708.5	298414.5	259385.5	229668.0	212840.0	198574.0	189371.5	188610.0	193528.0	197233.5	200265.0	207697.0	213512.0	214365.0	208076.5	194563.5	174198.5	151138.5	126987.0	102225.5	79174.5	58744.0	40788.0	26580.0	16708.0	9881.0	5644.5	3157.5	1749.0	941.5	526.5	322.5	186.5	113.5	89.0	75.0	58.0	47.5	35.5	23.5	17.0	13.5	7.0	2.5	3.0	4.0	3.0
54106_ID1725_28-B-55S_S49_L001_R2.trmdfilt	149.0	157.0	200.5	292.0	462.5	672.0	970.0	1429.0	1995.5	2626.5	3416.0	4338.0	5426.5	7115.0	9509.5	12831.5	18175.5	25968.0	36850.0	52939.5	75663.0	108223.5	151231.0	214439.0	302263.5	401575.0	496422.5	583892.0	662208.0	738229.5	802985.5	863191.0	942810.0	1021387.0	1094991.5	1158863.5	1206850.5	1228826.5	1219954.0	1194687.5	1166614.5	1131860.5	1089941.0	1042374.0	981164.0	916342.0	849783.0	782925.0	717373.0	649126.5	580615.5	515083.0	455187.0	398994.5	344319.0	298668.5	260227.5	229972.0	212840.5	199473.0	190764.0	189248.5	193690.0	197427.5	200101.5	207546.0	212677.5	211736.0	205396.5	192384.0	172665.0	149998.0	125935.5	101771.0	79167.5	58651.5	40637.0	26940.5	17251.0	10403.0	6040.0	3620.5	2248.5	1454.5	1068.5	900.5	797.0	769.0	766.5	773.5	793.5	808.5	873.0	945.5	1047.5	1211.5	1536.0	2030.0	2537.0	2681.0	3457.0
54107_ID1725_29-B-56S_S50_L001_R1.trmdfilt	20.0	27.0	35.5	33.5	44.5	67.5	102.0	155.5	246.0	423.5	668.5	994.5	1502.5	2319.5	3685.0	5740.5	9099.5	14238.0	21440.5	31884.0	47376.0	70102.5	99578.5	142271.5	203004.5	286222.0	389229.5	496852.0	608024.0	690013.0	692652.0	676000.5	690697.0	705788.5	725621.5	752614.0	772389.5	775875.0	770947.0	760345.0	741649.5	712694.0	675915.5	638409.5	594458.5	549414.5	506525.5	461346.5	416495.5	371507.5	326585.5	284683.0	246611.0	213691.0	183067.5	155396.0	132172.5	113909.0	101657.5	92614.5	86349.0	84448.5	85688.0	86389.5	87185.0	89702.5	91490.5	91200.5	88338.5	82972.5	74358.0	63965.0	53528.5	43436.0	34020.5	25289.5	17684.5	11743.0	7533.5	4575.0	2692.5	1585.0	889.0	490.0	288.5	179.0	122.0	90.5	68.0	46.0	29.0	24.5	23.5	16.5	12.5	12.5	12.0	11.0	10.5	12.0	8.5
54107_ID1725_29-B-56S_S50_L001_R2.trmdfilt	80.0	95.0	153.0	293.0	559.5	1050.0	1893.5	3061.0	4452.0	5847.0	7044.5	8199.0	9505.5	10945.5	12796.0	15366.0	19264.5	24780.0	32244.5	43049.5	59120.5	81892.0	111008.5	153606.0	213288.0	294129.0	394013.5	498783.0	606451.5	684191.5	686413.0	670630.0	685382.5	699881.5	716675.0	740898.5	761747.5	766517.0	760741.0	749127.0	728763.5	699985.5	664356.5	628173.0	586063.5	541764.0	498650.5	453082.0	408996.5	365158.5	322158.0	282327.5	244859.5	212577.0	182625.5	155281.5	132356.0	114665.5	102540.5	93592.0	87256.5	84787.5	85720.0	86128.0	86267.0	88524.5	90474.0	90138.0	87427.5	81664.0	73220.0	63504.0	53285.5	43173.0	33581.5	25040.0	17667.5	11954.5	7844.0	4873.5	3035.5	1982.5	1320.5	936.0	743.0	640.5	573.0	567.5	559.5	550.5	564.0	602.0	653.5	714.0	821.0	976.0	1163.5	1522.0	1994.0	2090.5	2611.5
54108_ID1725_30-B-57B_S51_L001_R1.trmdfilt	10.0	17.5	34.0	45.0	49.0	71.0	108.5	172.5	272.0	415.0	665.0	1017.5	1497.0	2359.0	3925.0	6191.5	10084.0	16121.5	24653.5	37412.0	56291.0	81996.5	116197.0	165852.0	238215.0	348919.5	494010.5	619390.5	737363.0	837551.0	849268.5	853484.0	896419.5	924121.5	954541.0	1000622.5	1032979.5	1034038.5	1019884.0	1002544.5	980462.0	945839.0	900880.5	853002.5	795156.5	731948.0	672110.0	610062.5	546446.0	484947.5	425352.5	369297.5	316754.5	268827.5	225775.0	189159.0	155257.5	125558.5	104044.0	85786.0	71719.5	62088.0	54509.5	47499.0	41143.0	38771.0	37263.5	35372.5	33454.5	30316.5	26393.5	23084.5	19380.5	15490.5	12197.5	9322.5	6696.0	4579.0	3048.5	1955.5	1229.0	802.5	498.0	306.5	193.5	116.5	93.0	75.0	57.0	48.5	37.0	23.5	16.5	14.0	10.5	8.5	6.5	3.5	2.0	3.5	4.0
54108_ID1725_30-B-57B_S51_L001_R2.trmdfilt	92.0	103.0	159.5	234.5	347.0	525.5	814.5	1228.0	1735.5	2301.5	3011.0	3858.0	4805.0	6079.0	7929.0	10640.0	14932.5	21339.0	30360.5	43347.0	62080.5	87787.0	121973.5	171857.0	243759.5	351970.0	495867.5	621044.0	737322.0	833679.0	844493.0	851469.0	892913.5	918814.0	948588.5	992025.0	1023825.0	1025345.0	1012761.5	997017.5	973017.5	938471.0	894832.0	846835.5	789824.5	727668.0	667365.5	604936.0	542190.5	482101.0	423458.0	366735.5	314950.0	268742.5	226078.5	189785.0	156193.0	126378.5	105113.0	87002.0	72822.0	63180.0	55646.5	48823.5	42289.0	39526.0	37782.0	35884.5	33998.5	30879.5	26832.0	23290.5	19689.0	16053.5	12750.5	9813.5	7219.0	5129.0	3621.0	2499.0	1763.5	1305.5	997.0	838.5	721.0	673.0	670.5	643.0	613.5	636.0	658.5	671.0	728.0	811.0	918.5	1074.5	1313.0	1665.0	2204.0	2342.0	2802.0
54109_ID1725_31-B-58A_S52_L001_R1.trmdfilt	4.0	6.0	8.0	8.0	11.5	16.5	26.5	43.5	70.0	113.0	205.0	329.5	463.0	703.0	1156.5	1910.0	3250.5	5446.0	8719.5	13977.0	22438.5	36802.5	54758.5	79729.0	118402.5	178112.5	228490.5	256504.5	282996.0	318710.5	350229.0	378891.0	418869.0	453747.5	490625.5	530625.0	560070.5	572976.0	574278.0	567442.5	557869.0	545154.0	530367.0	514214.5	486446.0	453162.0	421537.0	388935.0	354795.0	317158.5	281326.5	248437.5	218229.5	193767.5	164273.0	135180.0	113726.0	94672.5	78601.0	65414.5	56022.0	48591.5	44735.0	39361.5	33014.0	31020.5	29900.0	28490.5	27035.5	24680.5	21357.5	18717.5	15781.5	12646.5	9865.5	7361.5	5282.5	3639.5	2437.5	1528.0	908.0	573.0	351.0	214.5	140.5	93.0	66.0	47.5	30.0	24.5	21.5	12.5	7.0	7.0	7.0	4.5	3.0	3.5	2.5	1.5	1.0
54109_ID1725_31-B-58A_S52_L001_R2.trmdfilt	31.0	28.5	32.5	51.0	69.0	105.5	158.5	226.0	342.0	485.5	682.0	966.0	1277.0	1687.0	2266.0	3165.5	4672.5	7020.0	10543.0	15817.5	24228.5	38682.5	56682.0	81299.0	119714.5	179769.0	230200.5	257547.0	284319.5	319819.0	350239.0	378701.0	418303.0	452458.5	488965.0	528153.0	557227.5	568738.0	569795.5	564070.5	553187.5	541020.0	526930.5	509985.0	482141.5	449431.5	418577.5	386884.5	353180.5	315692.0	279940.0	247301.0	217277.0	193462.5	164365.5	134778.0	113801.0	95443.0	79420.0	65983.5	56889.0	49869.5	45745.0	39975.5	33623.5	31611.5	30260.0	29052.0	27788.0	25231.0	21875.5	19188.0	16243.5	13059.5	10267.5	7656.5	5523.5	3985.0	2732.0	1892.5	1368.5	1024.0	774.0	597.0	513.0	459.0	447.5	477.0	470.5	466.5	490.5	503.0	547.5	627.0	705.5	875.0	1131.0	1463.5	1943.5	1962.5	1972.5
54110_ID1725_32-B-60B_S53_L001_R1.trmdfilt	7.0	15.5	27.0	26.0	29.0	52.0	89.5	122.0	168.0	278.5	468.5	786.5	1231.5	1905.5	3006.0	4761.5	7753.0	12441.0	19492.0	29985.0	45597.5	70870.5	101327.0	145458.0	215868.5	304838.5	384799.5	446146.0	500605.0	564876.0	624081.0	681463.0	752748.5	812670.0	875568.5	938422.0	981691.0	992986.0	981599.5	965052.0	943547.0	915749.5	884726.5	850646.5	798409.0	739001.0	683281.0	629074.0	573487.0	513989.0	456113.0	398358.5	346486.5	302236.5	257205.0	215437.5	178616.5	148514.0	127046.0	108138.0	93341.0	83691.0	78165.5	72582.5	67001.5	65685.0	65943.5	64913.0	62140.0	57963.0	51630.0	45027.5	38265.0	31449.5	24921.5	18963.0	13545.0	9222.5	6195.0	3867.5	2291.5	1382.0	851.5	491.5	295.5	196.0	124.0	83.0	61.5	44.5	34.0	27.0	19.0	15.0	9.5	4.0	2.0	2.0	4.0	4.0	2.5
54110_ID1725_32-B-60B_S53_L001_R2.trmdfilt	93.0	87.0	99.5	114.5	141.0	220.5	323.0	432.5	590.0	825.5	1193.5	1693.0	2392.0	3300.0	4719.0	6875.0	10161.5	15269.0	22671.0	33377.0	49296.0	74852.0	106070.5	150908.0	220368.0	307986.5	386912.0	447208.0	501805.5	564276.0	622189.0	678842.0	748020.0	807842.5	870517.0	931407.0	972466.5	984046.5	974442.5	958887.0	936366.0	908817.5	878110.5	843377.0	792788.5	734570.0	679812.5	627178.5	572222.0	512795.0	454988.0	398321.0	346662.5	301807.0	257963.0	216925.5	180350.0	150143.5	128028.0	109581.5	95375.0	85087.0	79356.5	74409.5	68720.0	67259.0	66745.5	65406.0	63013.5	58208.5	51868.0	45851.0	39190.5	32006.5	25255.5	19415.5	14271.0	10029.5	6859.0	4557.5	3014.5	2042.0	1472.5	1124.5	935.0	851.5	803.5	759.5	787.5	823.0	853.5	897.0	968.5	1084.5	1220.5	1447.5	1815.0	2301.0	2965.5	3046.5	3444.0
54111_ID1725_33-B-61S_S54_L001_R1.trmdfilt	16.0	20.0	26.0	28.5	35.5	54.0	79.0	116.0	170.0	263.5	410.0	660.0	1003.5	1552.0	2409.5	3727.0	6038.0	9470.5	14475.5	21610.0	31479.5	45773.0	64779.5	92022.5	132531.5	192145.5	273804.0	349786.5	431416.0	501204.0	507086.5	506453.0	530453.5	549682.0	571114.5	598202.0	619892.0	629050.5	629655.5	625120.0	611794.5	590172.0	563021.0	533609.0	502284.5	469621.5	434352.5	397450.0	362688.5	325522.5	287343.5	252197.5	218956.0	189838.5	162395.0	137027.0	113844.5	94634.0	81535.5	70028.0	60065.5	53090.0	48854.0	44426.0	40136.5	38744.5	38053.5	37276.5	35917.5	33018.5	28933.5	24938.0	21105.0	17512.5	13924.0	10442.5	7435.5	5107.0	3465.5	2262.0	1437.0	888.5	539.5	316.0	191.5	127.0	82.5	50.5	34.0	29.0	18.0	12.5	9.0	6.5	6.0	7.5	5.5	2.0	2.0	2.0	2.0
54111_ID1725_33-B-61S_S54_L001_R2.trmdfilt	51.0	62.5	83.0	108.5	161.0	272.0	405.5	560.5	774.0	1101.5	1460.5	1902.0	2418.5	3114.5	4167.5	5780.5	8300.5	11922.0	17150.5	24641.0	34904.5	49060.5	68210.5	95338.5	135421.5	194896.0	275895.0	351161.5	430532.5	499478.5	506405.5	505039.0	528336.5	547770.5	568498.5	595715.5	617642.5	624708.0	624737.0	619721.5	605642.0	585487.0	561036.0	532877.5	500326.5	466437.5	431708.5	394499.0	359850.5	324075.0	286024.0	250122.0	217097.0	189200.5	161618.0	135977.5	113635.5	95354.0	82225.0	70610.0	60597.5	53561.5	49545.0	45321.0	40624.0	39006.5	38406.5	37415.0	36075.0	33101.0	28948.5	25184.0	21421.0	17648.5	13993.5	10712.0	7906.0	5460.0	3691.0	2544.0	1738.5	1141.0	808.0	621.0	507.5	463.5	412.5	400.5	415.0	426.5	425.0	444.0	495.0	558.0	634.5	733.5	889.0	1117.5	1445.5	1512.0	1890.0
54112_ID1725_34-B-62A_S55_L001_R1.trmdfilt	24.0	22.0	29.0	46.0	60.5	77.5	109.0	183.0	302.5	461.5	672.0	998.0	1494.5	2314.0	3534.5	5622.5	9255.5	13949.5	20389.0	29229.0	41638.5	59990.5	82958.0	118220.0	169539.5	236227.5	315813.5	398053.0	488094.0	558497.5	569763.0	571234.5	600643.5	633934.0	666196.5	701701.5	733204.5	747704.5	751140.5	748267.0	733227.5	707882.0	674341.5	636080.0	593748.5	549785.0	507470.5	466359.0	429003.5	388942.5	346579.0	309472.0	276586.5	247461.0	221772.0	200408.0	181658.0	164380.5	153137.5	144047.5	134753.0	126541.0	119238.5	111901.5	103530.5	96035.0	87986.5	79806.0	71245.5	61508.0	51447.0	42133.5	33725.5	26200.5	19837.5	14699.5	10503.0	7178.5	4797.5	3083.0	1946.0	1218.0	773.0	491.5	301.5	180.0	120.5	88.0	54.5	32.0	25.5	26.0	19.5	12.5	12.0	9.0	4.5	4.0	5.5	6.0	4.0
54112_ID1725_34-B-62A_S55_L001_R2.trmdfilt	66.0	75.5	94.5	146.0	238.0	394.0	632.5	1071.0	1629.5	2153.0	2674.5	3232.5	3933.5	4893.5	6334.5	8683.0	12340.5	16923.0	23324.5	32257.0	44793.5	63302.5	85815.0	120403.5	171707.5	239232.0	319898.5	401774.0	492567.0	564103.5	572202.0	571520.5	600655.5	633084.5	664835.0	701203.5	733339.0	746533.5	749592.0	744296.0	728875.0	704214.5	669469.0	631209.0	589248.5	544898.0	502467.0	462433.0	425447.5	385544.5	342874.5	305768.5	273456.0	245169.0	219257.0	197946.0	179850.5	162569.0	151554.0	142738.0	133807.0	125985.5	118225.0	111129.0	103255.5	95461.5	87479.5	78925.0	70421.0	60638.0	50454.0	41601.5	33436.0	25877.0	19403.5	14213.0	10245.0	7124.5	4783.5	3188.0	2116.0	1435.5	1048.5	852.0	666.5	544.0	524.0	512.0	507.0	502.5	516.5	562.5	590.5	661.0	780.5	901.0	1059.0	1380.5	1887.5	2116.0	2856.5
54113_ID1725_35-B-64S_S56_L001_R1.trmdfilt	13.0	24.0	47.5	57.5	61.5	96.5	145.5	207.0	302.0	445.5	680.0	1046.0	1615.5	2481.5	3861.5	6296.0	10211.0	16034.0	24930.5	38199.5	57634.5	85166.0	120064.5	174356.0	249238.5	330817.0	403349.0	479641.0	552394.5	614878.0	665885.5	705724.0	760845.5	818502.0	872599.0	925847.5	964898.5	977584.5	970250.0	949433.5	926175.5	897026.5	860938.0	821417.5	770826.0	718444.0	662779.5	606983.5	553872.5	496996.0	443193.5	391127.0	341435.0	296878.5	254543.5	215855.5	178677.0	147889.5	125589.0	104384.0	83614.5	67390.5	56372.5	41995.5	28625.5	22666.0	18169.0	15373.5	13944.5	10394.5	6816.0	5393.0	4238.0	3206.5	2595.0	2084.5	1655.5	1348.5	1084.0	831.5	617.5	465.0	360.5	260.5	174.5	126.5	103.5	82.5	62.5	46.0	32.5	20.0	13.0	15.0	16.0	11.5	9.5	9.0	5.0	2.5	3.5
54113_ID1725_35-B-64S_S56_L001_R2.trmdfilt	111.0	110.5	135.5	188.5	297.5	482.5	726.0	1059.5	1505.5	2074.5	2734.0	3524.5	4412.5	5614.5	7537.0	10367.0	14756.5	20935.5	30208.5	44132.5	63567.5	91587.0	127444.0	180931.5	254300.5	335143.5	408338.0	482896.5	554019.0	615857.0	664447.5	703194.5	758077.5	814859.0	867996.0	920216.5	958336.5	969627.0	961509.5	942692.5	917790.0	887657.0	852865.0	814376.0	765010.0	712441.5	657595.5	601899.5	548593.0	492858.0	439782.0	388121.5	338906.5	295327.0	253468.0	214269.0	177753.0	148066.5	125965.5	104503.0	84263.5	67891.5	56697.5	43244.5	30031.5	23617.5	19044.5	16044.0	14473.5	11021.5	7484.0	6070.0	4893.5	3860.5	3149.0	2592.0	2142.0	1848.0	1588.5	1281.5	1100.5	972.5	846.5	768.5	716.5	681.0	677.0	671.5	676.0	704.5	717.5	748.0	849.0	945.0	1052.0	1240.0	1535.0	1953.5	2529.0	2617.5	3198.5
54114_ID1725_36-B-65S_S57_L001_R1.trmdfilt	31.0	37.0	47.5	69.5	90.0	122.5	172.0	250.5	344.5	501.5	776.5	1134.5	1632.5	2493.5	3894.5	6076.0	9741.5	15364.5	23347.0	34460.5	50567.5	73893.0	103933.5	147398.0	206601.5	274055.5	337955.5	400856.0	464680.0	525608.0	579341.5	631235.0	689512.0	743626.0	795982.0	840729.0	873344.5	889055.5	886456.5	869668.0	847786.5	820505.5	785825.0	747471.5	699198.0	648683.0	599927.5	553648.0	509076.0	461595.0	412703.5	364523.5	317156.5	274615.0	236858.0	201970.5	168830.5	140841.5	122343.5	102882.0	83518.5	68597.5	56652.0	44709.0	32575.0	26061.0	21486.5	17797.5	15572.5	12219.0	8381.0	6599.5	5316.0	4123.0	3266.5	2591.0	2128.0	1765.0	1388.5	1064.0	864.0	681.5	518.0	388.0	280.5	216.5	166.5	119.0	82.5	61.0	38.0	24.5	23.0	20.0	12.5	7.0	3.5	3.0	5.5	3.0	0.5
54114_ID1725_36-B-65S_S57_L001_R2.trmdfilt	120.0	137.0	194.5	290.0	470.0	809.0	1273.0	1923.5	2722.0	3620.0	4568.5	5594.0	6763.5	8235.5	10274.5	13126.5	17315.0	23147.0	31385.5	42934.0	59152.0	82423.0	112337.0	155059.5	213390.5	279148.5	341802.5	404068.5	467254.0	528384.0	579443.5	628654.0	686656.0	739264.5	790780.5	834141.5	864015.0	879729.0	877780.0	861720.5	839937.5	813022.5	777740.5	739739.5	693162.5	641747.0	593346.0	548077.0	503104.0	456268.0	407976.0	359987.5	313858.0	271515.5	233859.5	199502.5	167376.5	140245.0	121883.0	102166.5	83039.0	68309.0	56294.5	44431.0	32383.0	25989.0	21515.0	18013.0	15629.5	12224.5	8701.5	6902.5	5483.5	4315.0	3509.0	2845.0	2302.0	1909.0	1631.5	1347.0	1114.5	967.5	828.0	677.0	605.5	561.5	501.5	467.5	437.0	431.0	437.5	456.5	488.5	529.0	592.5	688.5	820.0	1049.0	1350.0	1432.5	1859.0
