70358_ID2138_54_BO17_240_S_S128_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.646156561890082e-05	1.9205159888717622e-05	8.669757892621098e-05	0.0004170263290121541	5.651804195822615e-05	2.1948754158534422e-06	6.145651164389639e-05	0.00027490814583564367	4.010919965866741e-05	0.0002774278613928928	1.106834572881061e-06	1.9451951168533172e-05	7.2514144023242e-06	7.845333201023657e-06	1.912899324907447e-05	1.1310532449818631e-05	3.0115181820012492e-05	7.659231201238669e-05	5.058106899801558e-05	0.0	0.0	0.0	2.001843933774057e-05	0.0	0.0	0.0	0.0	6.092496142398986e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70358_ID2138_54_BO17_240_S_S128_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.200523049785974e-05	1.6461565618900818e-06	5.487188539633606e-07	5.487188539633606e-07	1.0425658225303851e-05	5.487188539633606e-07	1.0988822005423753e-06	5.515450174104285e-07	6.087542850767539e-06	0.0	0.0	0.0	3.9383341711764205e-06	4.298046787700343e-05	1.1932728730379824e-05	0.0	0.0	5.785202411418152e-07	4.072458176538118e-05	0.0	0.0	0.0	0.0	5.40663246743351e-06	0.00027524575044607504	1.2191095098703708e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70359_ID2138_55_BO17_244_S_S129_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.055081973091496e-06	9.055081973091496e-06	8.57214426785995e-05	0.0004219668199460637	5.8556196759325006e-05	1.207344263078866e-06	6.21782295485616e-05	0.0002994213772435588	3.443757664513152e-05	0.00026587977236476167	4.85584775572216e-06	1.6434602371125994e-05	6.712305421173336e-06	1.1631756703809927e-05	1.9647849505724883e-05	1.4177093533713606e-05	2.6605948674328286e-05	6.279488454467245e-05	4.497965851168382e-05	0.0	0.0	0.0	2.105197738958938e-05	0.0	0.0	0.0	0.0	1.3176184754934197e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70359_ID2138_55_BO17_244_S_S129_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.097088528548273e-05	0.0	0.0	6.03672131539433e-07	9.658754104630928e-06	0.0	1.2083278170651135e-06	0.0	1.274598375417547e-05	0.0	0.0	0.0	4.297382846575225e-06	2.6500601326377283e-05	1.1135289054256455e-05	0.0	6.245673192789322e-07	2.511921784884708e-06	3.596742494685324e-05	0.0	0.0	0.0	0.0	5.195671758630653e-06	0.00028240123178710616	1.3171410857386273e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70360_ID2138_56_BO17_246_S_S130_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2177434209347735e-05	7.392478069782578e-06	8.476708186684022e-05	0.0003942654970550708	5.519716958770991e-05	4.928318713188385e-07	7.195345321255044e-05	0.00029865611401921617	4.0455181973328785e-05	0.0002770995066357093	2.9766856602529163e-06	1.5926974820448243e-05	9.483154929651137e-06	8.515324518616683e-06	1.3064096441692357e-05	7.5678562751483645e-06	2.2788429044498994e-05	3.510572452718071e-05	5.6214346242535485e-05	0.0	0.0	0.0	2.7136540315403732e-05	0.0	0.0	0.0	0.0	5.399301772013587e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70360_ID2138_56_BO17_246_S_S130_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.491044444046346e-05	4.928318713188385e-07	1.971327485275354e-06	1.4784956139565155e-06	8.870973683739093e-06	4.928318713188385e-07	9.867080071009428e-07	1.9792623969912676e-06	6.449396103354252e-06	0.0	0.0	0.0	5.024621171324714e-06	3.834373451698289e-05	9.115424611063063e-06	0.0	0.0	4.109830366957095e-06	3.9230054636264895e-05	0.0	0.0	0.0	0.0	3.7243500619415282e-06	0.0002926000781092157	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70361_ID2138_57_BO17_248_S_S131_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3977359752220549e-05	2.096603962833082e-05	8.66596304637674e-05	0.00036341135355773426	5.451170303366014e-05	6.988679876110273e-07	7.058566674871377e-05	0.0002781494590691889	3.70672093828325e-05	0.0002677629020064813	8.428233960076945e-06	1.6197043484639257e-05	2.8235502130252163e-06	7.789363763988821e-06	1.2072557176465214e-05	7.841821394476309e-06	3.291231494612687e-05	6.254383055470146e-05	5.127416368986445e-05	0.0	0.0	0.0	1.9202341243979068e-05	0.0	0.0	0.0	0.0	2.3035902690603414e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70361_ID2138_57_BO17_248_S_S131_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.709132681065864e-05	0.0	0.0	1.3977359752220547e-06	9.784151826554384e-06	0.0	6.993775574707388e-07	1.4018691556031094e-06	4.916287665953592e-06	0.0	0.0	0.0	5.6805972971959485e-06	4.062962779034037e-05	1.2876844797593025e-05	0.0	0.0	2.1781423804190576e-06	3.57533063307825e-05	0.0	0.0	0.0	7.485174601203744e-07	5.281418896946993e-06	0.00029054216643785587	7.676559584622589e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70362_ID2138_58_BO17_253_S_S132_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.143902601647246e-05	1.071951300823623e-05	8.736403101712528e-05	0.00040144576215844687	4.073414943129768e-05	1.6079269512354346e-06	6.163719979735832e-05	0.0003017542911818499	3.3276016468386426e-05	0.0002657460146641562	4.869684404681488e-06	2.0670958196936286e-05	4.372840612730954e-06	8.254829446693642e-06	1.0520860621238768e-05	8.937497105437949e-06	3.547878901724915e-05	5.695044242549178e-05	5.755109269468472e-05	0.0	0.0	0.0	2.5006479270266043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70362_ID2138_58_BO17_253_S_S132_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.520549199241659e-05	0.0	1.071951300823623e-06	1.071951300823623e-06	1.018353735782442e-05	5.359756504118115e-07	2.1468014727036635e-06	2.156024880009669e-06	1.1361534049476073e-05	0.0	0.0	0.0	6.643116302686818e-06	3.909007224353521e-05	1.407419600873816e-05	0.0	0.0	3.4995772510680706e-06	3.898718960696039e-05	0.0	0.0	0.0	0.0	5.8167704511008245e-06	0.0003038301549275535	6.767738555762562e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70363_ID2138_59_BO17_264_S_S133_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5844136790038094e-05	2.5350618864060952e-05	7.795315300698743e-05	0.00037962551748931277	5.196876867132495e-05	1.2675309432030476e-06	5.323629961452799e-05	0.0002947009442947085	4.185496087921444e-05	0.0002706532698889031	3.1818428266371664e-06	1.5304316383479848e-05	6.388338389798994e-06	1.0885014142578728e-05	1.219038202084441e-05	1.15797958424094e-05	3.482815652129562e-05	4.3996426817255906e-05	4.932670956104349e-05	0.0	0.0	0.0	2.105963917388248e-05	0.0	0.0	0.0	0.0	6.729909556005187e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70363_ID2138_59_BO17_264_S_S133_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0841485273746286e-05	0.0	6.337654716015238e-07	0.0	8.238951130819808e-06	6.337654716015238e-07	0.0	2.5413234762850238e-06	5.727246527723157e-06	0.0	0.0	0.0	3.849526080353134e-06	3.8598517921127825e-05	1.547895764699205e-05	0.0	0.0	2.6052507970080934e-06	3.528253137108708e-05	0.0	0.0	0.0	0.0	7.331200784774386e-06	0.00027655374843193857	1.346326660126122e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70364_ID2138_60_BO17_270_S_S134_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8094011235114394e-05	1.206267415674293e-05	9.107318988340913e-05	0.00039987764829602817	5.910710336804036e-05	6.031337078371466e-07	6.574157415424897e-05	0.0002907104471775047	3.6820812794211117e-05	0.0002637858509020659	2.425261916160636e-06	1.702196295854288e-05	6.09379252229379e-06	9.16781937224897e-06	2.144988144803737e-05	1.3529670416552169e-05	3.2703427878285146e-05	7.992916367711974e-05	5.038883696903307e-05	0.0	0.0	0.0	2.0898311513955126e-05	0.0	0.0	0.0	0.0	1.3027491348296438e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70364_ID2138_60_BO17_270_S_S134_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.694784156992327e-05	6.031337078371466e-07	1.8094011235114397e-06	1.2062674156742931e-06	1.0856406741068639e-05	0.0	6.036173350278964e-07	1.8150076448121998e-06	7.881863429667004e-06	0.0	0.0	0.0	1.838410269771571e-06	3.01314050250796e-05	1.665854562567415e-05	0.0	0.0	3.1243265514118433e-06	4.203473857451104e-05	0.0	0.0	0.0	0.0	4.503656982337249e-06	0.0002788780231137988	1.3026202147000783e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70365_ID2138_61_BO17_287_S_S135_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.063390817996018e-05	3.5446360599867264e-06	9.21605375596549e-05	0.0004161402734424417	5.458739532379559e-05	0.0	8.790697428767083e-05	0.00026513877728700716	4.1161325057427855e-05	0.0002591265639418253	7.13860391165655e-07	7.879436428037146e-06	4.310820318499786e-06	1.3702820908147821e-05	1.2301705462856698e-05	8.721485466661976e-06	4.451491455427829e-05	4.7675254823503566e-05	5.601361384351702e-05	0.0	0.0	0.0	2.3341026033556444e-05	0.0	0.0	0.0	0.0	2.332771866248752e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70365_ID2138_61_BO17_287_S_S135_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.301950283572656e-05	0.0	7.089272119973453e-07	1.4178544239946907e-06	7.089272119973453e-06	0.0	0.0	3.5593551877836778e-06	8.56601937493671e-06	0.0	0.0	0.0	6.512149518374084e-06	4.215007473062905e-05	1.0215582204053015e-05	0.0	0.0	7.410333775661096e-07	4.1699893476877474e-05	0.0	0.0	0.0	1.5236095681919077e-06	6.901517114497166e-06	0.0002624355571157607	7.775569265560238e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70366_ID2138_62_BO17_290_S_S136_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2202714420606578e-05	1.6270285894142106e-05	8.948657241778157e-05	0.0004279085190159373	5.613248633479026e-05	8.135142947071051e-07	6.914871505010394e-05	0.000317270574935771	4.2343231777624814e-05	0.0002613018906155337	3.2745125280270647e-06	1.724558550581791e-05	5.764701155297994e-06	1.1570098478810558e-05	1.9897696985832194e-05	1.0822377840245652e-05	3.0086330720246368e-05	6.298489287189302e-05	6.243270555841752e-05	0.0	0.0	0.0	1.981685520896594e-05	0.0	0.0	0.0	0.0	2.6713104014335747e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70366_ID2138_62_BO17_290_S_S136_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.158925793422526e-05	8.135142947071051e-07	8.135142947071051e-07	8.135142947071051e-07	1.0575685831192367e-05	0.0	0.0	2.4496371544371373e-06	6.548749876392347e-06	0.0	0.0	0.0	6.631868534016259e-06	3.579257632667015e-05	7.520562659752941e-06	0.0	0.0	3.3923545064736937e-06	3.919628595081217e-05	0.0	0.0	0.0	8.717136200388968e-07	6.143295024389145e-06	0.0002738810879701814	8.902248116765019e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70367_ID2138_63_BO17_292_S_S137_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7743628896564273e-05	5.069608256161222e-06	7.908588879611505e-05	0.0003726162068278498	4.511951347983487e-05	1.0139216512322444e-06	7.655108466803444e-05	0.0003077252211489862	3.959573284706254e-05	0.00026042210274448	3.5797916038636976e-06	1.3867795999707894e-05	4.124631579529158e-06	7.252480494673874e-06	7.283215291922064e-06	8.892232275233712e-06	2.6285652419802753e-05	3.702983502801167e-05	5.3213412721643306e-05	0.0	0.0	0.0	2.2400889409284014e-05	0.0	0.0	0.0	0.0	1.7061515053664777e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70367_ID2138_63_BO17_292_S_S137_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8300494945854044e-05	0.0	1.0139216512322444e-06	0.0	6.590490733009588e-06	5.069608256161222e-07	0.0	1.528850190451671e-06	9.716067214382512e-06	0.0	0.0	0.0	3.6411551695857096e-06	3.556368955246225e-05	1.3140754973482719e-05	0.0	0.0	3.213963910409963e-06	3.7721992375835675e-05	0.0	0.0	0.0	5.543434128505883e-07	2.7945383475466628e-06	0.0002963809090598624	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70368_ID2138_64_BO17_294_S_S138_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4883709853983363e-05	1.1162782390487523e-05	8.409296067500601e-05	0.0004003717950721525	5.581391195243762e-05	7.441854926991682e-07	6.399995237212846e-05	0.00032223231833873985	5.1431572860161274e-05	0.0002643302310374266	3.0075159929926083e-06	1.8134252723827098e-05	8.347518296470036e-06	9.153894472912844e-06	9.196287608898318e-06	6.1664086461435545e-06	3.177139818778735e-05	6.785396177093755e-05	6.120354751768495e-05	0.0	0.0	0.0	1.8529582260557797e-05	0.0	0.0	0.0	0.0	3.348770243242866e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70368_ID2138_64_BO17_294_S_S138_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.399995237212846e-05	0.0	1.4883709853983364e-06	0.0	6.6976694342925145e-06	1.4883709853983364e-06	0.0	1.4975790922623511e-06	6.0147417862704965e-06	0.0	0.0	0.0	6.896365760068124e-06	4.932411055700354e-05	9.297448673163424e-06	0.0	0.0	3.159750466606276e-06	2.9404633731590752e-05	0.0	0.0	0.0	8.170379272028847e-07	5.76410712724847e-06	0.00027883497634906794	8.370042946690359e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70369_ID2138_65_BO17_295_S_S106_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70369_ID2138_65_BO17_295_S_S106_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70370_ID2138_66_BO17_298_S_S140_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.624419548107103e-05	1.3122097740535515e-05	8.398142553942728e-05	0.00038907019800687797	5.773723005835627e-05	6.561048870267757e-07	7.348374734699889e-05	0.0002762201574382726	4.332893815963959e-05	0.00030317362545714604	2.6347524720532137e-06	1.3199922421415944e-05	5.289115726427286e-06	4.6383211747584715e-06	1.527092026774996e-05	1.3314653761749184e-05	3.070312355557656e-05	5.6248524355118876e-05	6.045995474867969e-05	0.0	0.0	0.0	2.7947976028707395e-05	0.0	0.0	0.0	0.0	1.3967447243974039e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70370_ID2138_66_BO17_298_S_S140_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.413985223402566e-05	0.0	0.0	0.0	7.873258644321308e-06	0.0	1.96949069837116e-06	1.3152702880441932e-06	8.562770236911961e-06	0.0	0.0	0.0	7.96716931360818e-06	4.460233523181731e-05	1.0011529277115526e-05	0.0	0.0	4.719752810093626e-06	3.8559020452597394e-05	0.0	0.0	0.0	6.875300029499162e-07	4.836583620015494e-06	0.0002888963099128498	6.984956122810672e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70371_ID2138_67_BO17_301_S_S141_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.555582753940003e-06	9.833374130910006e-06	7.604475994570404e-05	0.0003507236773357902	4.8511312379156034e-05	1.3111165507880008e-06	7.670031822109804e-05	0.00029959013185505815	4.199038409706581e-05	0.0002598023560482502	3.954933089222559e-06	1.784759227056474e-05	5.301410430967691e-06	1.0637737057066984e-05	7.335014323015787e-06	9.372431869985196e-06	2.0829993115149728e-05	3.983316170529222e-05	5.629032896882086e-05	0.0	0.0	0.0	1.3863738430684286e-05	0.0	0.0	0.0	0.0	1.4380406799274917e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70371_ID2138_67_BO17_301_S_S141_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.883361891637004e-05	0.0	0.0	0.0	7.866699304728005e-06	6.555582753940004e-07	0.0	1.3154554605033018e-06	8.569034627983073e-06	0.0	0.0	0.0	7.33511601102788e-06	3.682092966982846e-05	1.343911177577374e-05	0.0	0.0	2.728000446191753e-06	3.4266877058895325e-05	0.0	0.0	0.0	7.024625865616547e-07	7.078273659451768e-06	0.000293838246909098	1.4388850482648808e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70372_ID2138_68_BO17_303_S_S142_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7587639339802042e-05	1.8391759559868026e-05	9.195879779934013e-05	0.000400940358405123	5.701445463559089e-05	6.13058651995601e-07	6.43711584595381e-05	0.0003016248567818357	3.680864191331713e-05	0.0002753658542701942	4.926100548436321e-06	1.357680653404303e-05	4.946972443897947e-06	7.4390224261605425e-06	1.9883205306409947e-05	1.3709928449752957e-05	2.6873141386358867e-05	7.149405971849892e-05	5.537707531174634e-05	0.0	0.0	0.0	2.0452904515691967e-05	0.0	0.0	0.0	0.0	1.9667019399030037e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70372_ID2138_68_BO17_303_S_S142_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.172786228348531e-05	0.0	0.0	0.0	9.808938431929616e-06	6.13058651995601e-07	1.2269540831145443e-06	2.458616943761504e-06	6.773342208792559e-06	0.0	0.0	0.0	6.213486562717066e-06	3.8637036895229415e-05	1.3124149555108828e-05	0.0	0.0	1.2635634773319965e-06	3.233419856690014e-05	0.0	0.0	0.0	6.450344432589356e-07	6.4840554773971116e-06	0.00027115566786817523	6.557606500906811e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70373_ID2138_69_BO17_305_S_S143_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5483565851590082e-05	1.2386852681272066e-05	0.00010343021988862175	0.000413720879554487	4.5831354920706644e-05	1.85802790219081e-06	6.503097657667835e-05	0.0003121486875680561	3.781187747935115e-05	0.00029826826934161604	2.491105631896595e-06	1.811143577976217e-05	3.756564526073729e-06	6.280727122793755e-06	1.2597662591889714e-05	1.3277683652699876e-05	4.1884408741441105e-05	5.0366004334370826e-05	5.63584409654137e-05	0.0	0.0	0.0	1.9593185641554504e-05	0.0	0.0	0.0	0.0	3.367174265268938e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70373_ID2138_69_BO17_305_S_S143_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.812768974699636e-05	1.2386852681272066e-06	6.193426340636033e-07	2.477370536254413e-06	8.670796876890446e-06	0.0	1.2397252808448857e-06	1.8641343337951748e-06	7.47304170265533e-06	0.0	0.0	0.0	7.557936543501799e-06	3.350681073659621e-05	9.518094920051873e-06	0.0	0.0	3.861662530418477e-06	4.2666955457308216e-05	0.0	0.0	0.0	0.0	7.973332339501754e-06	0.00028013304407468234	2.6934416130978725e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70374_ID2138_70_BO17_306_S_S144_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.762587676261641e-06	8.762587676261641e-06	8.412084169211176e-05	0.0004287826236250697	5.6080561128074505e-05	5.841725117507761e-07	8.119997913335788e-05	0.00030318553359865276	4.2098559146993384e-05	0.0002638326521447859	4.701979709782057e-06	1.47397969783994e-05	8.868872933221502e-06	8.900909256956902e-06	1.9050822080479078e-05	1.1359538301490386e-05	3.421575505500414e-05	5.912596047407823e-05	4.243506490888746e-05	0.0	0.0	0.0	2.1071662747988137e-05	0.0	0.0	0.0	0.0	6.417910920962387e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70374_ID2138_70_BO17_306_S_S144_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.83481838748408e-05	5.841725117507761e-07	2.9208625587538807e-06	5.841725117507761e-07	9.930932699763194e-06	0.0	5.846958823061448e-07	1.1725398484149866e-06	6.464766788856831e-06	0.0	0.0	0.0	8.928433888173198e-06	3.5864381138046865e-05	1.260269387622682e-05	0.0	0.0	1.828369236705149e-06	3.980995535760603e-05	0.0	0.0	0.0	0.0	8.213508511042857e-06	0.0002773908850029579	6.413705421460297e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70375_ID2138_71_BO17_307_S_S145_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.824675756258535e-05	4.5616893906463375e-06	8.484742266602189e-05	0.0003913929497174558	6.386365146904873e-05	0.0	6.386365146904873e-05	0.00031110721644208027	4.017233823542073e-05	0.00026261700147878995	9.169366525510994e-07	1.7468108382588497e-05	8.293821490955776e-06	8.31912350010594e-06	1.2050303081807542e-05	1.1164424442427013e-05	3.267927995370896e-05	4.689382655247195e-05	5.275157887359554e-05	0.0	0.0	0.0	2.4022591844710584e-05	0.0	0.0	0.0	0.0	2.9778393956717145e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70375_ID2138_71_BO17_307_S_S145_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.207469237221214e-05	0.0	0.0	0.0	1.0035716659421943e-05	1.8246757562585354e-06	9.130036693160968e-07	1.8300482168293834e-06	8.25215111573851e-06	0.0	0.0	0.0	4.634330686095511e-06	2.7908115395294175e-05	1.120301054768111e-05	0.0	0.0	3.7864123777744903e-06	3.6132280163576914e-05	0.0	0.0	0.0	1.9438059311933517e-06	3.913512699925955e-06	0.0002915298848171334	1.9849383276684187e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
