54074_ID1725_56-B-109S_S17_L001_R2.trmdfilt	35.407056675506155	35.76680332047248	35.79140819328898	35.869544805439354	35.913885908521245	35.971953509249175	35.88345591529225	35.89041834273597	36.065528821603515	35.924865189899315	35.910582333608005	35.855031990937356	35.81061764825864	35.753459363530496	35.69758275913662	35.643363046542206	35.60558709780361	35.557002566832054	35.50620755655833	35.44537671818905	35.37986493205019	35.292718205511434	35.24972674866558	35.199484066528555	35.131295338500465	35.08025107363396	34.99438059529698	34.91639506313103	34.829001311915945	34.77639566635477	34.704078503508825	34.627705019886115	34.50973799105649	34.43008941694351	34.34425758510109	34.134630013244006	34.076815733069964	34.029372398621184
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54075_ID1725_58-B-111S_S18_L001_R1.trmdfilt	35.53051043537743	35.6073580669734	35.726574101685586	35.8117032964183	35.98857022894213	36.10793477432975	36.02766821222721	36.08124357488855	36.086970426810765	36.060441460722615	36.043241449329514	36.02813333637877	35.90591937890506	35.84313776485427	35.81264562941364	35.77706266634465	35.72263558465659	35.682785990003275	35.666663157510726	35.61703732709391	35.590698212806984	35.55467901999785	35.467336917728446	35.4203035054262	35.38209776040033	35.3210705678341	35.27022073559603	35.22559384772184	35.14908311594629	35.10863913459074	35.05854831610522	34.940844565668684	34.82528064011616	34.797887342680895	34.76665853140623	34.64166168642707	34.52229438550144	34.44746096520669
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54075_ID1725_58-B-111S_S18_L001_R2.trmdfilt	35.82325446039347	36.059504551278906	36.06354218526725	36.156875138830635	36.19014389610659	36.223517211449995	35.9966464069107	36.00591258126569	36.15248715796704	36.05939702663792	36.06979703268026	35.97487403209851	35.92112272250644	35.90234897114952	35.845803649777245	35.802065103009795	35.766785882592856	35.72573880349688	35.67899660732045	35.62163370649547	35.55968532975236	35.47668699677204	35.43777916221486	35.38961575338122	35.32206765008094	35.271809294602576	35.18869579686125	35.11013669630754	35.02388719909764	34.969969234725646	34.8960876233172	34.817667385166295	34.69811848928606	34.613968381944815	34.52468603468279	34.31838760503875	34.24587174477006	34.188352653769186
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54076_ID1725_1-B-6S_S19_L001_R1.trmdfilt	35.047656950743054	34.892462895614564	35.190233455054994	35.36743107553573	35.543769280653315	35.79888201821468	35.68514414642839	35.76951877536723	35.7869926807266	35.76597304656218	35.73829262188103	35.7168355948499	35.562813327693576	35.4886682835228	35.442697761103794	35.40104958032834	35.310842353468225	35.265320578711716	35.23557758143862	35.174604944492884	35.134730646478765	35.07805298351157	34.95316234207074	34.89638988768303	34.844652379450416	34.76133060563748	34.69322585941317	34.604086999643116	34.495770292367986	34.422086814135255	34.35106070724796	34.19995580077126	34.019852170222045	33.963810540884104	33.92868388021607	33.74177519579236	33.577663956255435	33.482580310149764
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54076_ID1725_1-B-6S_S19_L001_R2.trmdfilt	35.94066052929957	35.983072365908974	35.97260894182666	36.07981173571291	36.095225230077084	36.169760646046136	35.96579415088175	35.962957061426536	36.14088917592116	36.027838974897186	36.03405137392961	35.93996082138111	35.882569273116495	35.84305828233738	35.78252100085639	35.72894718172681	35.6855879644201	35.63487266214677	35.57021546272138	35.499572135250766	35.43324979054323	35.32835524833955	35.276613562875994	35.21493707121628	35.12347383676331	35.061180768306365	34.94405173072198	34.82011512091295	34.703420725487526	34.62139791920332	34.52444537328229	34.43143524490151	34.27688023918611	34.15912811213625	34.04419971681723	33.79582115973078	33.70747882433325	33.62645577725955
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54077_ID1725_3-B-10S_S20_L001_R1.trmdfilt	35.631261145380165	35.75500442356769	35.88537122349948	35.959375578157	36.128799190454146	36.234970762305544	36.167441507480504	36.21813218005543	36.205346304649936	36.19574159693444	36.18002737530976	36.15430510813144	36.046713650562324	35.9925582701452	35.956549071606716	35.9234494133781	35.867905956719504	35.824318954768515	35.80876349410634	35.759148087111406	35.72855178886513	35.68607709715457	35.59933096617993	35.55430080428607	35.50915275029517	35.44525135376495	35.38440424758185	35.32306636884883	35.23184500973682	35.17628069422235	35.11508818737211	34.99249168223112	34.85693899266425	34.80481522490201	34.756891315724545	34.614663707506644	34.47712648516874	34.394053486800736
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54077_ID1725_3-B-10S_S20_L001_R2.trmdfilt	35.546510811592476	35.62107136055703	35.61732745661859	35.71995008989998	35.773292511274185	35.83863254290046	35.60191161733728	35.634041858340595	35.77176181334342	35.70195212307331	35.69239801843819	35.58721927023221	35.52662742105163	35.48261432527438	35.40765245535481	35.35025115289079	35.30301852869165	35.244858305192736	35.18167949358574	35.10538469114555	35.026097309576244	34.9195245666781	34.85975421623418	34.796517523203725	34.701841873302925	34.63086457981825	34.514076195385336	34.39602750856264	34.27676479607787	34.19674154203274	34.102006618607575	34.003975732127024	33.844808772270405	33.73217453435493	33.61839853861083	33.36446276721822	33.27276053053761	33.19185591641615
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54078_ID1725_4-B-11S_S21_L001_R1.trmdfilt	34.19746349016046	33.95468576525425	34.52748464676966	34.818732333611294	35.040055936039465	35.45926523569636	35.328530145633884	35.45620443128462	35.49631646476672	35.468148954653685	35.44731645088998	35.42868677559871	35.24050449906411	35.155999508310835	35.099380438191886	35.0473846403535	34.95754544672394	34.89814428416675	34.88440111845004	34.81042352427832	34.768492588645174	34.70790194342153	34.572752789697425	34.5094668515121	34.46050019866455	34.369036864780945	34.2948744888146	34.22714877246041	34.10207821115858	34.04151799022935	33.96784222786402	33.810909414319816	33.614884153262494	33.582527700466315	33.55443711986102	33.3764451689781	33.20673688537431	33.116695128560565
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54078_ID1725_4-B-11S_S21_L001_R2.trmdfilt	36.13313694635638	36.13514818729971	36.10429853051273	36.20652017623258	36.205560713130374	36.27302950105458	36.053232634815195	36.05211226062754	36.214561892259255	36.139568803562604	36.124321321821085	36.03175719530896	35.97842531722857	35.95007266587153	35.89102053156559	35.846411754235575	35.81006165466586	35.760541403053686	35.711137364898704	35.64837991048104	35.58341714866345	35.49442999266843	35.445421883601895	35.39325755961472	35.31203879227042	35.25433887355048	35.151761075250896	35.05661923344995	34.950188220844566	34.879821218046196	34.79247543134824	34.70757551700693	34.56521325794243	34.45918267515292	34.36094076284512	34.12241251095601	34.03565047550952	33.95869717958936
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54079_ID1725_5-B-20S_S22_L001_R1.trmdfilt	35.620398288199716	35.77407683169129	35.915391431790574	35.98642496760749	36.15920569773675	36.25404475745278	36.18824374147129	36.23369313363593	36.213825711316915	36.215619057216706	36.198371016178804	36.173975543448876	36.06759693700609	36.01455046960355	35.97470040206505	35.94760472823573	35.88200410585898	35.846736399017324	35.82201083679511	35.77797943579883	35.73910858878488	35.70138059930999	35.61032500786736	35.56584467919422	35.52164789962764	35.45219888868594	35.394737641841076	35.32691812873866	35.24077563750714	35.17390013096214	35.119394828995226	34.98687918693474	34.85774643027521	34.7981043838427	34.753285443480436	34.602924416874416	34.46715127109381	34.38231662665184
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54079_ID1725_5-B-20S_S22_L001_R2.trmdfilt	35.71659324588239	35.73509189461073	35.74155490049038	35.829193978131954	35.860522656694954	35.93124583980784	35.72389868544895	35.745293959414916	35.880120415511435	35.82242799934318	35.80493726115299	35.705159290420454	35.645228533408456	35.59823540408669	35.52807891564727	35.4665986390817	35.42277532104536	35.36663297082067	35.302408820359304	35.227921401367084	35.15114167222301	35.044304895333916	34.98578985980336	34.921444376652815	34.825319196403015	34.755470325139214	34.637035792088476	34.52023487621761	34.401819673990744	34.31776221965069	34.221937253570744	34.12645542175564	33.97196815769216	33.85603125147424	33.74408581854387	33.494591129343135	33.40406526233066	33.3251609915348
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54080_ID1725_6-B-24S_S23_L001_R1.trmdfilt	35.653444711006316	35.827465100641035	35.95222188460398	36.02060647452224	36.18959911735352	36.28196434294329	36.21733453090944	36.26568969819862	36.24875524940437	36.24059566006234	36.229233384130815	36.202312828306226	36.10089071657375	36.046654327076794	36.011763156958594	35.9774971237682	35.91929377927282	35.8772876782359	35.85957690338801	35.80802383031882	35.77785338892618	35.73197460609791	35.647189943757574	35.600264101263555	35.553452248055976	35.486517919563525	35.42586361504925	35.35693704054184	35.26317513519357	35.20281668231342	35.13886196304928	35.017068985553664	34.87650684636959	34.81971310488766	34.768680279848056	34.621684244210385	34.479641802142055	34.39572723512945
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54080_ID1725_6-B-24S_S23_L001_R2.trmdfilt	35.5466663593375	35.82091294359785	35.802603826561196	35.899403984745746	35.97547918113907	36.00115189058448	35.73738972924283	35.76758827449986	35.844091104672195	35.82202217876549	35.822692077174665	35.719557346677604	35.66159233826231	35.618230121925286	35.549236923094526	35.49374104699554	35.45065007778002	35.39566556642633	35.3348931019603	35.262023935968365	35.1899060801448	35.08654058286926	35.02733370677691	34.96631593369493	34.86869662490257	34.80057190326895	34.682353082109685	34.560560978380344	34.44216298273834	34.35745731549935	34.25966653678985	34.17133506813867	34.01097324670498	33.89185187258604	33.77538526118515	33.522183232725624	33.43403190581997	33.34497959391631
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54081_ID1725_7-B-28S_S24_L001_R1.trmdfilt	35.67414656223641	35.82951149581861	35.958467809891644	36.03290277603544	36.19617041173586	36.28662947151716	36.22235844111521	36.2658729329047	36.25231292288574	36.250773754991	36.23375592868973	36.20637478020184	36.10543403563148	36.051189423247095	36.015746101499765	35.982282840144194	35.91939965409598	35.879937297150235	35.85849747966469	35.80834247880199	35.773688914099495	35.73098662396448	35.63964162487648	35.59452005876968	35.54565652941773	35.478145400054416	35.4141311701379	35.341371820974786	35.24879376259268	35.18717047010927	35.122352718616	34.9969923866297	34.854619101642974	34.797399495694364	34.74688873081508	34.60017153705161	34.460060899588484	34.37783435127145
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54081_ID1725_7-B-28S_S24_L001_R2.trmdfilt	35.54633448686449	35.81053102981905	35.804776784752605	35.89587892442407	35.964777595730204	35.990278828458386	35.75861864327672	35.80487002605688	35.91582987083915	35.85460046048321	35.84383796414212	35.749917487253505	35.69315906607482	35.645133902115845	35.57244013021259	35.517213672308834	35.47085838291096	35.416687529658915	35.350448481502994	35.277548516425284	35.20050563407821	35.09631905105577	35.03221994229368	34.96971625953771	34.86934982522738	34.79602504816493	34.67334828589151	34.54888548256459	34.42524900974303	34.336671200776664	34.23293404894365	34.13998441428972	33.976430144406734	33.85454050139331	33.73673179111457	33.481489147895324	33.39308488048794	33.307518750299835
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54082_ID1725_8-B-29S_S25_L001_R1.trmdfilt	35.19910459983764	35.09028020363287	35.31405742620555	35.45885644048974	35.63518187970125	35.864319263623926	35.759265039619734	35.84355266904419	35.85424636281509	35.82433247931937	35.79916237008895	35.77738099059519	35.62657353126084	35.55672914249184	35.510815910872296	35.47013054225184	35.39692369596224	35.34760320783455	35.332077166502714	35.26988867960378	35.23418790202574	35.18498922487997	35.06966701115702	35.019142259543855	34.969452823593954	34.89264598133553	34.82569961177583	34.75972755037431	34.6494769257519	34.59223046618091	34.52149242588733	34.37748918563833	34.21253505029951	34.17239174515484	34.13206563974005	33.96654734945518	33.811488389366886	33.7160261647337
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54082_ID1725_8-B-29S_S25_L001_R2.trmdfilt	36.077960160120234	36.064462972691935	36.039652170022904	36.1390755859248	36.156996274225484	36.21813629547731	36.040462657792744	36.049687015671225	36.20010487924773	36.11124727047424	36.09051305667232	36.00738077417462	35.95503869933852	35.91916709164017	35.86401432849418	35.821334851150375	35.78563214823842	35.73395856885015	35.68301462093463	35.61912496241114	35.55561749017344	35.465472000207875	35.41368306164195	35.36276043141548	35.278713833766396	35.22130512451553	35.11751078402127	35.017545618192464	34.91035243390239	34.8394882135635	34.749663972619985	34.66508589081515	34.51484346687018	34.411796134928565	34.30904872126417	34.07141621413918	33.9833273344401	33.90610583166071
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54083_ID1725_9-B-30S_S26_L001_R1.trmdfilt	35.481196490738	35.50622536509996	35.66492024720173	35.75538798180618	35.92997465655203	36.076860864838814	35.98225334155233	36.049545622889994	36.038634672247156	36.02927637304739	36.00371501644381	35.97795963083878	35.85095333745588	35.785932930017346	35.74230555983919	35.70196540513843	35.63226872787264	35.586377403963716	35.56732707320886	35.50966898303792	35.47029830488193	35.42161120751048	35.31673897622252	35.26520734410828	35.21441043156916	35.14068110181304	35.072416497221816	35.009681750924976	34.90658142454682	34.8457448842616	34.77833662160696	34.64094329641631	34.483727664169024	34.43488286813561	34.394160127446675	34.23486784642437	34.08253999698955	33.98917024709247
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54083_ID1725_9-B-30S_S26_L001_R2.trmdfilt	35.74390506643864	35.80578714775271	35.81231294229923	35.9066831605765	35.93904015529777	36.0061772469888	35.77058780571953	35.79590170707213	35.92454162081465	35.86650867148947	35.862539768512036	35.763369184937915	35.70548288749865	35.66167039890776	35.59215781510128	35.53771657793145	35.49568028121376	35.44280918989544	35.38360910471304	35.31185339445396	35.2366206547841	35.13820677866978	35.080256014520515	35.02615103506351	34.93162472820855	34.867310215371575	34.75509403057005	34.64843731795921	34.53360413518469	34.45535214623522	34.362283408146894	34.27319334021829	34.116785246171084	34.006133351414604	33.89687159060499	33.64603240017771	33.55782462634169	33.47193355643486
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
54084_ID1725_12-B-33S_S27_L001_R1.trmdfilt	35.614923466134776	35.78724304022269	35.90779203563722	35.99295631854697	36.19012499850907	36.27785678219434	36.22518301576467	36.27255242081762	36.253305280273786	36.242550538610786	36.239275556921335	36.205483583151604	36.10352682503516	36.05432232166381	36.023825421971665	35.989607820597065	35.92944853822244	35.88956349729214	35.86479756207844	35.80790636190716	35.78335513757937	35.74014335809768	35.65541936850982	35.6016405598747	35.54978437412479	35.49892129664213	35.43125397356871	35.33567611130156	35.24927476398419	35.1949940469526	35.130001533642584	35.03106628467757	34.886463833010296	34.80580857790632	34.75552984525051	34.583061906744206	34.46907305629658	34.37964804483759
